image_id,coarse_label, fine_label, coarse_label2
22555,27,Wheat,FC
22557,27,Wheat,FC
22558,27,Wheat,FC
22559,27,Wheat,FC
22560,27,Wheat,FC
22564,27,Wheat,FC
22565,27,Wheat,FC
22568,27,Wheat,FC
22570,27,Wheat,FC
22571,27,Wheat,FC
22574,27,Wheat,FC
22575,27,Wheat,FC
22577,27,Wheat,FC
22578,27,Wheat,FC
22581,27,Wheat,FC
22582,27,Wheat,FC
22583,27,Wheat,FC
22584,27,Wheat,FC
22585,27,Wheat,FC
22586,27,Wheat,FC
22590,27,Wheat,FC
22592,27,Wheat,FC
22595,27,Wheat,FC
22596,27,Wheat,FC
22598,27,Wheat,FC
22599,27,Wheat,FC
22600,27,Wheat,FC
22601,27,Wheat,FC
22602,27,Wheat,FC
22603,27,Wheat,FC
22605,27,Wheat,FC
22606,27,Wheat,FC
22607,27,Wheat,FC
22608,27,Wheat,FC
22609,27,Wheat,FC
22610,27,Wheat,FC
22614,27,Wheat,FC
22616,27,Wheat,FC
22617,27,Wheat,FC
22621,27,Wheat,FC
22624,27,Wheat,FC
22626,27,Wheat,FC
22627,27,Wheat,FC
22628,27,Wheat,FC
22629,27,Wheat,FC
22630,27,Wheat,FC
22631,27,Wheat,FC
22632,27,Wheat,FC
22633,27,Wheat,FC
22634,27,Wheat,FC
22638,27,Wheat,FC
22639,27,Wheat,FC
22642,27,Wheat,FC
22643,27,Wheat,FC
22646,27,Wheat,FC
22648,27,Wheat,FC
22649,27,Wheat,FC
22651,27,Wheat,FC
22652,27,Wheat,FC
22653,27,Wheat,FC
22654,27,Wheat,FC
22655,27,Wheat,FC
22656,27,Wheat,FC
22657,27,Wheat,FC
22658,27,Wheat,FC
22660,27,Wheat,FC
22661,27,Wheat,FC
22662,27,Wheat,FC
22664,27,Wheat,FC
22665,27,Wheat,FC
22666,27,Wheat,FC
22667,27,Wheat,FC
22668,27,Wheat,FC
22669,27,Wheat,FC
22670,27,Wheat,FC
22671,27,Wheat,FC
22673,27,Wheat,FC
22674,27,Wheat,FC
22676,27,Wheat,FC
22678,27,Wheat,FC
22679,27,Wheat,FC
22680,27,Wheat,FC
22681,27,Wheat,FC
22683,27,Wheat,FC
22685,27,Wheat,FC
22686,27,Wheat,FC
22688,27,Wheat,FC
22690,27,Wheat,FC
22691,27,Wheat,FC
22692,27,Wheat,FC
22694,27,Wheat,FC
22695,27,Wheat,FC
22696,27,Wheat,FC
22697,27,Wheat,FC
22700,27,Wheat,FC
22701,27,Wheat,FC
22703,27,Wheat,FC
22704,27,Wheat,FC
22705,27,Wheat,FC
22706,27,Wheat,FC
22707,27,Wheat,FC
22711,27,Wheat,FC
22712,27,Wheat,FC
22716,27,Wheat,FC
22717,27,Wheat,FC
22718,27,Wheat,FC
22719,27,Wheat,FC
22722,27,Wheat,FC
22723,27,Wheat,FC
22724,27,Wheat,FC
22726,27,Wheat,FC
22728,27,Wheat,FC
22729,27,Wheat,FC
22730,27,Wheat,FC
22731,27,Wheat,FC
22734,27,Wheat,FC
22735,27,Wheat,FC
22736,27,Wheat,FC
22737,27,Wheat,FC
22738,27,Wheat,FC
22739,27,Wheat,FC
22742,27,Wheat,FC
22743,27,Wheat,FC
22744,27,Wheat,FC
22745,27,Wheat,FC
22747,27,Wheat,FC
22749,27,Wheat,FC
22750,27,Wheat,FC
22751,27,Wheat,FC
22752,27,Wheat,FC
22753,27,Wheat,FC
22754,27,Wheat,FC
22757,27,Wheat,FC
22758,27,Wheat,FC
22760,27,Wheat,FC
22761,27,Wheat,FC
22762,27,Wheat,FC
22763,27,Wheat,FC
22764,27,Wheat,FC
22765,27,Wheat,FC
22766,27,Wheat,FC
22767,27,Wheat,FC
22768,27,Wheat,FC
22769,27,Wheat,FC
22771,27,Wheat,FC
22774,27,Wheat,FC
22775,27,Wheat,FC
22776,27,Wheat,FC
22777,27,Wheat,FC
22778,27,Wheat,FC
22781,27,Wheat,FC
22787,27,Wheat,FC
22788,27,Wheat,FC
22790,27,Wheat,FC
22791,27,Wheat,FC
22792,27,Wheat,FC
22793,27,Wheat,FC
22795,27,Wheat,FC
22798,27,Wheat,FC
22800,27,Wheat,FC
22802,27,Wheat,FC
22803,27,Wheat,FC
22804,27,Wheat,FC
22805,27,Wheat,FC
22806,27,Wheat,FC
22807,27,Wheat,FC
22808,27,Wheat,FC
22809,27,Wheat,FC
22810,27,Wheat,FC
22811,27,Wheat,FC
22812,27,Wheat,FC
22813,27,Wheat,FC
22814,27,Wheat,FC
22815,27,Wheat,FC
22817,27,Wheat,FC
22818,27,Wheat,FC
22819,27,Wheat,FC
22820,27,Wheat,FC
22821,27,Wheat,FC
22822,27,Wheat,FC
22823,27,Wheat,FC
22824,27,Wheat,FC
22825,27,Wheat,FC
22826,27,Wheat,FC
22827,27,Wheat,FC
22828,27,Wheat,FC
22829,27,Wheat,FC
22830,27,Wheat,FC
22831,27,Wheat,FC
22833,27,Wheat,FC
22834,27,Wheat,FC
22836,27,Wheat,FC
22838,27,Wheat,FC
22839,27,Wheat,FC
22840,27,Wheat,FC
22842,27,Wheat,FC
22843,27,Wheat,FC
22845,27,Wheat,FC
22846,27,Wheat,FC
22848,27,Wheat,FC
22849,27,Wheat,FC
22850,27,Wheat,FC
22852,27,Wheat,FC
22853,27,Wheat,FC
22854,27,Wheat,FC
22855,27,Wheat,FC
22856,27,Wheat,FC
22857,27,Wheat,FC
22859,27,Wheat,FC
22860,27,Wheat,FC
22862,27,Wheat,FC
22863,27,Wheat,FC
22864,27,Wheat,FC
22865,27,Wheat,FC
22866,27,Wheat,FC
22867,27,Wheat,FC
22868,27,Wheat,FC
22869,27,Wheat,FC
22870,27,Wheat,FC
22871,27,Wheat,FC
22873,27,Wheat,FC
22874,27,Wheat,FC
22876,27,Wheat,FC
22877,27,Wheat,FC
22878,27,Wheat,FC
22879,27,Wheat,FC
22880,27,Wheat,FC
22882,27,Wheat,FC
22883,27,Wheat,FC
22884,27,Wheat,FC
22885,27,Wheat,FC
22886,27,Wheat,FC
22887,27,Wheat,FC
22889,27,Wheat,FC
22890,27,Wheat,FC
22891,27,Wheat,FC
22892,27,Wheat,FC
22893,27,Wheat,FC
22894,27,Wheat,FC
22895,27,Wheat,FC
22898,27,Wheat,FC
22899,27,Wheat,FC
22901,27,Wheat,FC
22902,27,Wheat,FC
22904,27,Wheat,FC
22905,27,Wheat,FC
22907,27,Wheat,FC
22909,27,Wheat,FC
22910,27,Wheat,FC
22911,27,Wheat,FC
22913,27,Wheat,FC
22914,27,Wheat,FC
22916,27,Wheat,FC
22917,27,Wheat,FC
22918,27,Wheat,FC
22920,27,Wheat,FC
22921,27,Wheat,FC
22922,27,Wheat,FC
22923,27,Wheat,FC
22924,27,Wheat,FC
22925,27,Wheat,FC
22926,27,Wheat,FC
22928,27,Wheat,FC
22929,27,Wheat,FC
22930,27,Wheat,FC
22931,27,Wheat,FC
22932,27,Wheat,FC
22933,27,Wheat,FC
22934,27,Wheat,FC
22935,27,Wheat,FC
22936,27,Wheat,FC
22940,27,Wheat,FC
22941,27,Wheat,FC
22944,27,Wheat,FC
22946,27,Wheat,FC
22947,27,Wheat,FC
22948,27,Wheat,FC
22949,27,Wheat,FC
22951,27,Wheat,FC
22954,27,Wheat,FC
22956,27,Wheat,FC
22958,27,Wheat,FC
22959,27,Wheat,FC
22960,27,Wheat,FC
22961,27,Wheat,FC
22962,27,Wheat,FC
22963,27,Wheat,FC
22964,27,Wheat,FC
22966,27,Wheat,FC
22967,27,Wheat,FC
22968,27,Wheat,FC
22970,27,Wheat,FC
22973,27,Wheat,FC
22975,27,Wheat,FC
22977,27,Wheat,FC
22978,27,Wheat,FC
22980,27,Wheat,FC
22981,27,Wheat,FC
22985,27,Wheat,FC
22986,27,Wheat,FC
22987,27,Wheat,FC
22989,27,Wheat,FC
22990,27,Wheat,FC
22992,27,Wheat,FC
22994,27,Wheat,FC
22995,27,Wheat,FC
22996,27,Wheat,FC
22997,27,Wheat,FC
22998,27,Wheat,FC
22999,27,Wheat,FC
23001,27,Wheat,FC
23002,27,Wheat,FC
23003,27,Wheat,FC
23005,27,Wheat,FC
23007,27,Wheat,FC
23008,27,Wheat,FC
23009,27,Wheat,FC
23010,27,Wheat,FC
23011,27,Wheat,FC
23012,27,Wheat,FC
23014,27,Wheat,FC
23015,27,Wheat,FC
23016,27,Wheat,FC
23018,27,Wheat,FC
23020,27,Wheat,FC
23023,27,Wheat,FC
23026,27,Wheat,FC
23027,27,Wheat,FC
23028,27,Wheat,FC
23030,27,Wheat,FC
23031,27,Wheat,FC
23033,27,Wheat,FC
23034,27,Wheat,FC
23036,27,Wheat,FC
23037,27,Wheat,FC
23039,27,Wheat,FC
23040,27,Wheat,FC
23042,27,Wheat,FC
23044,27,Wheat,FC
23047,27,Wheat,FC
23048,27,Wheat,FC
23049,27,Wheat,FC
23051,27,Wheat,FC
23052,27,Wheat,FC
23053,27,Wheat,FC
23054,27,Wheat,FC
23055,27,Wheat,FC
23056,27,Wheat,FC
23057,27,Wheat,FC
23058,27,Wheat,FC
23059,27,Wheat,FC
23060,27,Wheat,FC
23061,27,Wheat,FC
23063,27,Wheat,FC
23065,27,Wheat,FC
23070,27,Wheat,FC
23073,27,Wheat,FC
23074,27,Wheat,FC
23076,27,Wheat,FC
23077,27,Wheat,FC
23079,27,Wheat,FC
23080,27,Wheat,FC
23081,27,Wheat,FC
23082,27,Wheat,FC
23083,27,Wheat,FC
23084,27,Wheat,FC
23087,28,Wheat,FC
23088,28,Wheat,FC
23089,28,Wheat,FC
23090,28,Wheat,FC
23092,28,Wheat,FC
23093,28,Wheat,FC
23094,28,Wheat,FC
23095,28,Wheat,FC
23096,28,Wheat,FC
23097,28,Wheat,FC
23098,28,Wheat,FC
23099,28,Wheat,FC
23102,28,Wheat,FC
23103,28,Wheat,FC
23105,28,Wheat,FC
23106,28,Wheat,FC
23108,28,Wheat,FC
23109,28,Wheat,FC
23110,28,Wheat,FC
23111,28,Wheat,FC
23112,28,Wheat,FC
23113,28,Wheat,FC
23114,28,Wheat,FC
23115,28,Wheat,FC
23116,28,Wheat,FC
23117,28,Wheat,FC
23118,28,Wheat,FC
23123,28,Wheat,FC
23124,28,Wheat,FC
23126,28,Wheat,FC
23127,28,Wheat,FC
23129,28,Wheat,FC
23130,28,Wheat,FC
23131,28,Wheat,FC
23132,28,Wheat,FC
23133,28,Wheat,FC
23134,28,Wheat,FC
23135,28,Wheat,FC
23136,28,Wheat,FC
23137,28,Wheat,FC
23138,28,Wheat,FC
23139,28,Wheat,FC
23140,28,Wheat,FC
23141,28,Wheat,FC
23142,28,Wheat,FC
23143,28,Wheat,FC
23144,28,Wheat,FC
23145,28,Wheat,FC
23147,28,Wheat,FC
23148,28,Wheat,FC
23150,28,Wheat,FC
23152,28,Wheat,FC
23153,28,Wheat,FC
23155,28,Wheat,FC
23157,28,Wheat,FC
23159,28,Wheat,FC
23160,28,Wheat,FC
23163,28,Wheat,FC
23166,28,Wheat,FC
23168,28,Wheat,FC
23169,28,Wheat,FC
23170,28,Wheat,FC
23171,28,Wheat,FC
23173,28,Wheat,FC
23174,28,Wheat,FC
23175,28,Wheat,FC
23178,28,Wheat,FC
23179,28,Wheat,FC
23180,28,Wheat,FC
23181,28,Wheat,FC
23182,28,Wheat,FC
23184,28,Wheat,FC
23185,28,Wheat,FC
23186,28,Wheat,FC
23188,28,Wheat,FC
23190,28,Wheat,FC
23192,28,Wheat,FC
23195,28,Wheat,FC
23197,28,Wheat,FC
23198,28,Wheat,FC
23199,28,Wheat,FC
23203,28,Wheat,FC
23204,28,Wheat,FC
23205,28,Wheat,FC
23206,28,Wheat,FC
23211,28,Wheat,FC
23212,28,Wheat,FC
23213,28,Wheat,FC
23214,28,Wheat,FC
23215,28,Wheat,FC
23216,28,Wheat,FC
23218,28,Wheat,FC
23219,28,Wheat,FC
23221,28,Wheat,FC
23223,28,Wheat,FC
23224,28,Wheat,FC
23225,28,Wheat,FC
23226,28,Wheat,FC
23228,28,Wheat,FC
23229,28,Wheat,FC
23230,28,Wheat,FC
23231,28,Wheat,FC
23233,28,Wheat,FC
23234,28,Wheat,FC
23236,28,Wheat,FC
23237,28,Wheat,FC
23238,28,Wheat,FC
23239,28,Wheat,FC
23240,28,Wheat,FC
23241,28,Wheat,FC
23243,28,Wheat,FC
23245,28,Wheat,FC
23246,28,Wheat,FC
23247,28,Wheat,FC
23248,28,Wheat,FC
23250,28,Wheat,FC
23251,28,Wheat,FC
23252,28,Wheat,FC
23255,28,Wheat,FC
23258,28,Wheat,FC
23259,28,Wheat,FC
23260,28,Wheat,FC
23263,28,Wheat,FC
23264,28,Wheat,FC
23265,28,Wheat,FC
23266,28,Wheat,FC
23267,28,Wheat,FC
23269,28,Wheat,FC
23270,28,Wheat,FC
23271,28,Wheat,FC
23272,28,Wheat,FC
23273,28,Wheat,FC
23274,28,Wheat,FC
23275,28,Wheat,FC
23276,28,Wheat,FC
23277,28,Wheat,FC
23278,28,Wheat,FC
23280,28,Wheat,FC
23282,28,Wheat,FC
23283,28,Wheat,FC
23284,28,Wheat,FC
23285,28,Wheat,FC
23286,28,Wheat,FC
23287,28,Wheat,FC
23288,28,Wheat,FC
23289,28,Wheat,FC
23290,28,Wheat,FC
23291,28,Wheat,FC
23292,28,Wheat,FC
23294,28,Wheat,FC
23295,28,Wheat,FC
23296,28,Wheat,FC
23297,28,Wheat,FC
23298,28,Wheat,FC
23301,28,Wheat,FC
23302,28,Wheat,FC
23303,28,Wheat,FC
23304,28,Wheat,FC
23305,28,Wheat,FC
23306,28,Wheat,FC
23307,28,Wheat,FC
23308,28,Wheat,FC
23310,28,Wheat,FC
23311,28,Wheat,FC
23313,28,Wheat,FC
23314,28,Wheat,FC
23315,28,Wheat,FC
23316,28,Wheat,FC
23317,28,Wheat,FC
23318,28,Wheat,FC
23320,28,Wheat,FC
23321,28,Wheat,FC
23323,28,Wheat,FC
23325,28,Wheat,FC
23328,28,Wheat,FC
23329,28,Wheat,FC
23330,28,Wheat,FC
23331,28,Wheat,FC
23333,28,Wheat,FC
23336,28,Wheat,FC
23337,28,Wheat,FC
23338,28,Wheat,FC
23339,28,Wheat,FC
23341,28,Wheat,FC
23342,28,Wheat,FC
23343,28,Wheat,FC
23345,28,Wheat,FC
23346,28,Wheat,FC
23349,28,Wheat,FC
23350,28,Wheat,FC
23352,28,Wheat,FC
23354,28,Wheat,FC
23355,28,Wheat,FC
23357,28,Wheat,FC
23359,28,Wheat,FC
23360,28,Wheat,FC
23362,28,Wheat,FC
23365,28,Wheat,FC
23367,28,Wheat,FC
23370,28,Wheat,FC
23373,28,Wheat,FC
23375,28,Wheat,FC
23376,28,Wheat,FC
23378,28,Wheat,FC
23381,28,Wheat,FC
23383,28,Wheat,FC
23384,28,Wheat,FC
23385,28,Wheat,FC
23386,28,Wheat,FC
23388,28,Wheat,FC
23390,28,Wheat,FC
23392,28,Wheat,FC
23393,28,Wheat,FC
23395,28,Wheat,FC
23397,28,Wheat,FC
23398,28,Wheat,FC
23399,28,Wheat,FC
23400,28,Wheat,FC
23401,28,Wheat,FC
23402,28,Wheat,FC
23404,28,Wheat,FC
23405,28,Wheat,FC
23406,28,Wheat,FC
23407,28,Wheat,FC
23408,28,Wheat,FC
23409,28,Wheat,FC
23410,28,Wheat,FC
23411,29,Wheat,FC
23412,29,Wheat,FC
23413,29,Wheat,FC
23414,29,Wheat,FC
23416,29,Wheat,FC
23419,29,Wheat,FC
23422,29,Wheat,FC
23423,29,Wheat,FC
23424,29,Wheat,FC
23426,29,Wheat,FC
23427,29,Wheat,FC
23428,29,Wheat,FC
23429,29,Wheat,FC
23430,29,Wheat,FC
23431,29,Wheat,FC
23432,29,Wheat,FC
23434,29,Wheat,FC
23435,29,Wheat,FC
23436,29,Wheat,FC
23437,29,Wheat,FC
23438,29,Wheat,FC
23439,29,Wheat,FC
23441,29,Wheat,FC
23442,29,Wheat,FC
23443,29,Wheat,FC
23444,29,Wheat,FC
23445,29,Wheat,FC
23446,29,Wheat,FC
23447,29,Wheat,FC
23448,29,Wheat,FC
23449,29,Wheat,FC
23451,29,Wheat,FC
23452,29,Wheat,FC
23453,29,Wheat,FC
23454,29,Wheat,FC
23456,29,Wheat,FC
23457,29,Wheat,FC
23459,29,Wheat,FC
23462,29,Wheat,FC
23463,29,Wheat,FC
23464,29,Wheat,FC
23465,29,Wheat,FC
23466,29,Wheat,FC
23467,29,Wheat,FC
23468,29,Wheat,FC
23469,29,Wheat,FC
23470,29,Wheat,FC
23471,29,Wheat,FC
23472,29,Wheat,FC
23474,29,Wheat,FC
23475,29,Wheat,FC
23476,29,Wheat,FC
23477,29,Wheat,FC
23478,29,Wheat,FC
23479,29,Wheat,FC
23480,29,Wheat,FC
23481,29,Wheat,FC
23483,29,Wheat,FC
23485,29,Wheat,FC
23486,29,Wheat,FC
23488,29,Wheat,FC
23489,29,Wheat,FC
23495,29,Wheat,FC
23497,29,Wheat,FC
23498,29,Wheat,FC
23500,29,Wheat,FC
23501,29,Wheat,FC
23503,29,Wheat,FC
23505,29,Wheat,FC
23506,29,Wheat,FC
23508,29,Wheat,FC
23509,29,Wheat,FC
23510,29,Wheat,FC
23511,29,Wheat,FC
23512,29,Wheat,FC
23514,29,Wheat,FC
23517,29,Wheat,FC
23518,29,Wheat,FC
23519,29,Wheat,FC
23520,29,Wheat,FC
23522,29,Wheat,FC
23523,29,Wheat,FC
23525,29,Wheat,FC
23526,29,Wheat,FC
23527,29,Wheat,FC
23529,29,Wheat,FC
23530,29,Wheat,FC
23531,29,Wheat,FC
23534,29,Wheat,FC
23535,29,Wheat,FC
23536,29,Wheat,FC
23537,29,Wheat,FC
23539,29,Wheat,FC
23542,29,Wheat,FC
23544,29,Wheat,FC
23545,29,Wheat,FC
23546,29,Wheat,FC
23547,29,Wheat,FC
23548,29,Wheat,FC
23549,29,Wheat,FC
23550,29,Wheat,FC
23551,29,Wheat,FC
23552,29,Wheat,FC
23554,29,Wheat,FC
23555,29,Wheat,FC
23558,29,Wheat,FC
23559,29,Wheat,FC
23560,29,Wheat,FC
23563,29,Wheat,FC
23564,29,Wheat,FC
23566,29,Wheat,FC
23567,29,Wheat,FC
23568,29,Wheat,FC
23569,29,Wheat,FC
23570,29,Wheat,FC
23571,29,Wheat,FC
23577,29,Wheat,FC
23578,29,Wheat,FC
23579,29,Wheat,FC
23581,29,Wheat,FC
23582,29,Wheat,FC
23585,29,Wheat,FC
23587,29,Wheat,FC
23588,29,Wheat,FC
23589,29,Wheat,FC
23590,29,Wheat,FC
23591,29,Wheat,FC
23592,29,Wheat,FC
23593,29,Wheat,FC
23594,29,Wheat,FC
23596,29,Wheat,FC
23597,29,Wheat,FC
23601,29,Wheat,FC
23602,29,Wheat,FC
23603,29,Wheat,FC
23604,29,Wheat,FC
23605,29,Wheat,FC
23607,29,Wheat,FC
23608,29,Wheat,FC
23609,29,Wheat,FC
23610,29,Wheat,FC
23611,29,Wheat,FC
23612,29,Wheat,FC
23613,29,Wheat,FC
23614,29,Wheat,FC
23615,29,Wheat,FC
23616,29,Wheat,FC
23617,29,Wheat,FC
23618,29,Wheat,FC
23619,29,Wheat,FC
23620,29,Wheat,FC
23622,29,Wheat,FC
23623,29,Wheat,FC
23624,29,Wheat,FC
23625,29,Wheat,FC
23627,29,Wheat,FC
23628,29,Wheat,FC
23629,29,Wheat,FC
23631,29,Wheat,FC
23632,29,Wheat,FC
23633,29,Wheat,FC
23634,29,Wheat,FC
23636,29,Wheat,FC
23637,29,Wheat,FC
23638,29,Wheat,FC
23640,29,Wheat,FC
23641,29,Wheat,FC
23642,29,Wheat,FC
23643,29,Wheat,FC
23644,29,Wheat,FC
23645,29,Wheat,FC
23646,29,Wheat,FC
23649,29,Wheat,FC
23651,29,Wheat,FC
23652,29,Wheat,FC
23653,29,Wheat,FC
23654,29,Wheat,FC
23656,29,Wheat,FC
23657,29,Wheat,FC
23658,29,Wheat,FC
23660,29,Wheat,FC
23662,29,Wheat,FC
23664,29,Wheat,FC
23665,29,Wheat,FC
23667,29,Wheat,FC
23668,29,Wheat,FC
23669,29,Wheat,FC
23671,29,Wheat,FC
23672,29,Wheat,FC
23673,29,Wheat,FC
23674,29,Wheat,FC
23675,29,Wheat,FC
23676,29,Wheat,FC
23677,29,Wheat,FC
23678,29,Wheat,FC
23683,29,Wheat,FC
23684,29,Wheat,FC
23685,29,Wheat,FC
23686,29,Wheat,FC
23687,29,Wheat,FC
23689,29,Wheat,FC
23690,29,Wheat,FC
23692,29,Wheat,FC
23693,29,Wheat,FC
23695,29,Wheat,FC
23696,29,Wheat,FC
23699,29,Wheat,FC
23700,29,Wheat,FC
23702,29,Wheat,FC
23703,29,Wheat,FC
23704,29,Wheat,FC
23706,29,Wheat,FC
23707,29,Wheat,FC
23708,29,Wheat,FC
23711,29,Wheat,FC
23712,29,Wheat,FC
23713,29,Wheat,FC
23714,29,Wheat,FC
23715,29,Wheat,FC
23716,29,Wheat,FC
23718,29,Wheat,FC
23721,29,Wheat,FC
23722,29,Wheat,FC
23723,29,Wheat,FC
23725,29,Wheat,FC
23727,29,Wheat,FC
23728,29,Wheat,FC
23729,29,Wheat,FC
23730,29,Wheat,FC
23732,29,Wheat,FC
23733,29,Wheat,FC
23734,29,Wheat,FC
23736,29,Wheat,FC
23738,29,Wheat,FC
23740,29,Wheat,FC
23741,29,Wheat,FC
23742,29,Wheat,FC
23743,29,Wheat,FC
23745,29,Wheat,FC
23746,29,Wheat,FC
23747,29,Wheat,FC
23748,29,Wheat,FC
23749,29,Wheat,FC
23750,29,Wheat,FC
23754,29,Wheat,FC
23756,29,Wheat,FC
23757,29,Wheat,FC
23758,29,Wheat,FC
23760,29,Wheat,FC
23761,29,Wheat,FC
23762,29,Wheat,FC
23766,29,Wheat,FC
23767,29,Wheat,FC
23768,29,Wheat,FC
23769,29,Wheat,FC
23771,29,Wheat,FC
23773,29,Wheat,FC
23774,29,Wheat,FC
23775,29,Wheat,FC
23776,29,Wheat,FC
23778,29,Wheat,FC
23779,29,Wheat,FC
23780,29,Wheat,FC
23781,29,Wheat,FC
23783,29,Wheat,FC
23784,29,Wheat,FC
23785,29,Wheat,FC
23786,29,Wheat,FC
23787,29,Wheat,FC
23789,29,Wheat,FC
23790,29,Wheat,FC
23791,29,Wheat,FC
23792,29,Wheat,FC
23794,29,Wheat,FC
23795,29,Wheat,FC
23796,29,Wheat,FC
23797,29,Wheat,FC
23798,29,Wheat,FC
23799,29,Wheat,FC
23800,29,Wheat,FC
23802,29,Wheat,FC
23804,29,Wheat,FC
23805,29,Wheat,FC
23806,29,Wheat,FC
23807,29,Wheat,FC
23810,29,Wheat,FC
23811,29,Wheat,FC
23812,29,Wheat,FC
23813,29,Wheat,FC
23814,29,Wheat,FC
23816,29,Wheat,FC
23818,29,Wheat,FC
23819,29,Wheat,FC
23820,29,Wheat,FC
23821,29,Wheat,FC
23822,29,Wheat,FC
23823,29,Wheat,FC
23825,29,Wheat,FC
23826,29,Wheat,FC
23827,29,Wheat,FC
23828,29,Wheat,FC
23830,29,Wheat,FC
23831,29,Wheat,FC
23832,29,Wheat,FC
23833,29,Wheat,FC
23835,29,Wheat,FC
23838,29,Wheat,FC
23839,29,Wheat,FC
23841,29,Wheat,FC
23842,29,Wheat,FC
23844,29,Wheat,FC
23846,29,Wheat,FC
23848,29,Wheat,FC
23849,29,Wheat,FC
23850,29,Wheat,FC
23851,29,Wheat,FC
23852,29,Wheat,FC
23853,29,Wheat,FC
23854,29,Wheat,FC
23855,29,Wheat,FC
23856,29,Wheat,FC
23857,29,Wheat,FC
23858,29,Wheat,FC
23861,29,Wheat,FC
23864,29,Wheat,FC
23865,29,Wheat,FC
23867,29,Wheat,FC
23868,29,Wheat,FC
23870,29,Wheat,FC
23871,29,Wheat,FC
23872,29,Wheat,FC
23874,29,Wheat,FC
23875,29,Wheat,FC
23876,29,Wheat,FC
23880,29,Wheat,FC
23886,29,Wheat,FC
23887,29,Wheat,FC
23888,29,Wheat,FC
23889,29,Wheat,FC
23890,29,Wheat,FC
23892,29,Wheat,FC
23893,29,Wheat,FC
23895,29,Wheat,FC
23896,29,Wheat,FC
23900,29,Wheat,FC
23901,29,Wheat,FC
23902,29,Wheat,FC
23904,29,Wheat,FC
23905,29,Wheat,FC
23908,29,Wheat,FC
23909,29,Wheat,FC
23910,29,Wheat,FC
23913,29,Wheat,FC
23916,29,Wheat,FC
23917,29,Wheat,FC
23918,29,Wheat,FC
23919,29,Wheat,FC
23921,29,Wheat,FC
23923,29,Wheat,FC
23926,29,Wheat,FC
23927,29,Wheat,FC
23928,29,Wheat,FC
23929,29,Wheat,FC
23930,29,Wheat,FC
23933,29,Wheat,FC
23936,29,Wheat,FC
23938,29,Wheat,FC
23942,29,Wheat,FC
23944,29,Wheat,FC
23945,29,Wheat,FC
23946,29,Wheat,FC
23947,29,Wheat,FC
23948,29,Wheat,FC
23949,29,Wheat,FC
23950,29,Wheat,FC
23951,29,Wheat,FC
23952,29,Wheat,FC
23953,29,Wheat,FC
23956,29,Wheat,FC
23958,29,Wheat,FC
23959,29,Wheat,FC
23960,29,Wheat,FC
23961,29,Wheat,FC
23962,29,Wheat,FC
23963,29,Wheat,FC
23964,29,Wheat,FC
23965,29,Wheat,FC
23967,29,Wheat,FC
23968,29,Wheat,FC
23969,29,Wheat,FC
23970,29,Wheat,FC
23971,29,Wheat,FC
23973,29,Wheat,FC
23974,29,Wheat,FC
23976,29,Wheat,FC
23977,29,Wheat,FC
23979,29,Wheat,FC
23980,29,Wheat,FC
23981,29,Wheat,FC
23983,29,Wheat,FC
23984,29,Wheat,FC
23985,29,Wheat,FC
23986,29,Wheat,FC
23987,29,Wheat,FC
23989,29,Wheat,FC
23990,29,Wheat,FC
23992,29,Wheat,FC
23994,29,Wheat,FC
23996,29,Wheat,FC
23997,29,Wheat,FC
23998,29,Wheat,FC
23999,29,Wheat,FC
24000,29,Wheat,FC
24001,29,Wheat,FC
24003,29,Wheat,FC
24004,29,Wheat,FC
24005,29,Wheat,FC
24006,29,Wheat,FC
24008,29,Wheat,FC
24009,29,Wheat,FC
24010,29,Wheat,FC
24011,29,Wheat,FC
24017,29,Wheat,FC
24019,29,Wheat,FC
24021,29,Wheat,FC
24022,29,Wheat,FC
24023,29,Wheat,FC
24024,29,Wheat,FC
24025,29,Wheat,FC
24027,29,Wheat,FC
24029,29,Wheat,FC
24030,29,Wheat,FC
24031,29,Wheat,FC
24032,29,Wheat,FC
24035,29,Wheat,FC
24039,29,Wheat,FC
24040,29,Wheat,FC
24041,29,Wheat,FC
24042,29,Wheat,FC
24043,29,Wheat,FC
24045,29,Wheat,FC
24046,29,Wheat,FC
24049,29,Wheat,FC
24051,29,Wheat,FC
24052,29,Wheat,FC
24053,29,Wheat,FC
24054,29,Wheat,FC
24056,29,Wheat,FC
24057,29,Wheat,FC
24058,29,Wheat,FC
24060,29,Wheat,FC
24061,29,Wheat,FC
24063,29,Wheat,FC
24064,29,Wheat,FC
24065,29,Wheat,FC
24066,29,Wheat,FC
24067,29,Wheat,FC
24068,29,Wheat,FC
24069,29,Wheat,FC
24070,29,Wheat,FC
24071,29,Wheat,FC
24073,29,Wheat,FC
24074,29,Wheat,FC
24075,29,Wheat,FC
24076,29,Wheat,FC
24077,29,Wheat,FC
24078,29,Wheat,FC
24079,29,Wheat,FC
24080,29,Wheat,FC
24083,29,Wheat,FC
24084,29,Wheat,FC
24085,29,Wheat,FC
24087,29,Wheat,FC
24088,29,Wheat,FC
24089,29,Wheat,FC
24090,29,Wheat,FC
24091,29,Wheat,FC
24092,29,Wheat,FC
24093,29,Wheat,FC
24094,29,Wheat,FC
24095,29,Wheat,FC
24099,29,Wheat,FC
