image_id,coarse_label, fine_label, coarse_label2
20953,24,FC,Corn
20955,24,FC,Corn
20956,24,FC,Corn
20957,24,FC,Corn
20958,24,FC,Corn
20959,24,FC,Corn
20960,24,FC,Corn
20961,24,FC,Corn
20962,24,FC,Corn
20963,24,FC,Corn
20964,24,FC,Corn
20965,24,FC,Corn
20967,24,FC,Corn
20969,24,FC,Corn
20971,24,FC,Corn
20973,24,FC,Corn
20974,24,FC,Corn
20976,24,FC,Corn
20977,24,FC,Corn
20978,24,FC,Corn
20979,24,FC,Corn
20980,24,FC,Corn
20983,24,FC,Corn
20984,24,FC,Corn
20986,24,FC,Corn
20988,24,FC,Corn
20991,24,FC,Corn
20992,24,FC,Corn
20993,24,FC,Corn
20995,24,FC,Corn
20996,24,FC,Corn
20997,24,FC,Corn
20999,24,FC,Corn
21000,24,FC,Corn
21001,24,FC,Corn
21002,24,FC,Corn
21003,24,FC,Corn
21004,24,FC,Corn
21005,24,FC,Corn
21006,24,FC,Corn
21007,24,FC,Corn
21008,24,FC,Corn
21010,24,FC,Corn
21011,24,FC,Corn
21012,24,FC,Corn
21013,24,FC,Corn
21014,24,FC,Corn
21015,24,FC,Corn
21018,24,FC,Corn
21020,24,FC,Corn
21021,24,FC,Corn
21023,24,FC,Corn
21024,24,FC,Corn
21025,24,FC,Corn
21027,24,FC,Corn
21028,24,FC,Corn
21029,24,FC,Corn
21033,24,FC,Corn
21034,24,FC,Corn
21035,24,FC,Corn
21036,24,FC,Corn
21037,24,FC,Corn
21040,24,FC,Corn
21043,24,FC,Corn
21044,24,FC,Corn
21045,24,FC,Corn
21046,24,FC,Corn
21047,24,FC,Corn
21048,24,FC,Corn
21049,24,FC,Corn
21050,24,FC,Corn
21051,24,FC,Corn
21052,24,FC,Corn
21053,24,FC,Corn
21055,24,FC,Corn
21056,24,FC,Corn
21057,24,FC,Corn
21058,24,FC,Corn
21059,24,FC,Corn
21061,24,FC,Corn
21063,24,FC,Corn
21064,24,FC,Corn
21065,24,FC,Corn
21066,24,FC,Corn
21067,24,FC,Corn
21068,24,FC,Corn
21070,24,FC,Corn
21071,24,FC,Corn
21072,24,FC,Corn
21073,24,FC,Corn
21075,24,FC,Corn
21076,24,FC,Corn
21077,24,FC,Corn
21079,24,FC,Corn
21081,24,FC,Corn
21082,24,FC,Corn
21083,24,FC,Corn
21084,24,FC,Corn
21087,24,FC,Corn
21088,24,FC,Corn
21091,24,FC,Corn
21092,24,FC,Corn
21093,24,FC,Corn
21097,24,FC,Corn
21098,24,FC,Corn
21100,24,FC,Corn
21101,24,FC,Corn
21102,24,FC,Corn
21103,24,FC,Corn
21105,24,FC,Corn
21106,24,FC,Corn
21107,24,FC,Corn
21108,24,FC,Corn
21109,24,FC,Corn
21110,24,FC,Corn
21111,24,FC,Corn
21112,24,FC,Corn
21115,24,FC,Corn
21116,24,FC,Corn
21117,24,FC,Corn
21118,24,FC,Corn
21120,24,FC,Corn
21121,24,FC,Corn
21122,24,FC,Corn
21123,24,FC,Corn
21124,24,FC,Corn
21127,24,FC,Corn
21128,24,FC,Corn
21129,24,FC,Corn
21131,24,FC,Corn
21133,24,FC,Corn
21135,24,FC,Corn
21136,24,FC,Corn
21138,24,FC,Corn
21140,24,FC,Corn
21141,24,FC,Corn
21143,24,FC,Corn
21144,24,FC,Corn
21145,24,FC,Corn
21146,24,FC,Corn
21148,24,FC,Corn
21152,24,FC,Corn
21153,24,FC,Corn
21155,24,FC,Corn
21156,24,FC,Corn
21157,24,FC,Corn
21158,24,FC,Corn
21159,24,FC,Corn
21161,24,FC,Corn
21162,24,FC,Corn
21164,24,FC,Corn
21167,24,FC,Corn
21168,24,FC,Corn
21169,24,FC,Corn
21170,24,FC,Corn
21171,24,FC,Corn
21174,24,FC,Corn
21175,24,FC,Corn
21176,25,FC,Corn
21177,25,FC,Corn
21182,25,FC,Corn
21183,25,FC,Corn
21184,25,FC,Corn
21185,25,FC,Corn
21186,25,FC,Corn
21187,25,FC,Corn
21189,25,FC,Corn
21191,25,FC,Corn
21192,25,FC,Corn
21193,25,FC,Corn
21197,25,FC,Corn
21199,25,FC,Corn
21200,25,FC,Corn
21202,25,FC,Corn
21203,25,FC,Corn
21204,25,FC,Corn
21205,25,FC,Corn
21207,25,FC,Corn
21208,25,FC,Corn
21209,25,FC,Corn
21211,25,FC,Corn
21213,25,FC,Corn
21214,25,FC,Corn
21215,25,FC,Corn
21218,25,FC,Corn
21219,25,FC,Corn
21220,25,FC,Corn
21221,25,FC,Corn
21222,25,FC,Corn
21224,25,FC,Corn
21225,25,FC,Corn
21226,25,FC,Corn
21227,25,FC,Corn
21231,25,FC,Corn
21232,25,FC,Corn
21233,25,FC,Corn
21234,25,FC,Corn
21236,25,FC,Corn
21237,25,FC,Corn
21238,25,FC,Corn
21240,25,FC,Corn
21242,25,FC,Corn
21243,25,FC,Corn
21245,25,FC,Corn
21246,25,FC,Corn
21247,25,FC,Corn
21249,25,FC,Corn
21250,25,FC,Corn
21251,25,FC,Corn
21252,25,FC,Corn
21253,25,FC,Corn
21254,25,FC,Corn
21255,25,FC,Corn
21257,25,FC,Corn
21259,25,FC,Corn
21262,25,FC,Corn
21263,25,FC,Corn
21264,25,FC,Corn
21265,25,FC,Corn
21266,25,FC,Corn
21267,25,FC,Corn
21268,25,FC,Corn
21271,25,FC,Corn
21274,25,FC,Corn
21276,25,FC,Corn
21277,25,FC,Corn
21279,25,FC,Corn
21281,25,FC,Corn
21282,25,FC,Corn
21283,25,FC,Corn
21285,25,FC,Corn
21286,25,FC,Corn
21287,25,FC,Corn
21288,25,FC,Corn
21291,25,FC,Corn
21292,25,FC,Corn
21293,25,FC,Corn
21294,25,FC,Corn
21295,25,FC,Corn
21297,25,FC,Corn
21300,25,FC,Corn
21302,25,FC,Corn
21304,25,FC,Corn
21308,25,FC,Corn
21309,25,FC,Corn
21311,25,FC,Corn
21313,25,FC,Corn
21314,25,FC,Corn
21316,25,FC,Corn
21317,25,FC,Corn
21318,25,FC,Corn
21320,25,FC,Corn
21321,25,FC,Corn
21322,25,FC,Corn
21328,25,FC,Corn
21332,25,FC,Corn
21333,25,FC,Corn
21335,25,FC,Corn
21336,25,FC,Corn
21337,25,FC,Corn
21338,25,FC,Corn
21339,25,FC,Corn
21341,25,FC,Corn
21342,25,FC,Corn
21343,25,FC,Corn
21345,25,FC,Corn
21346,25,FC,Corn
21347,25,FC,Corn
21348,25,FC,Corn
21351,25,FC,Corn
21352,25,FC,Corn
21353,25,FC,Corn
21354,25,FC,Corn
21355,25,FC,Corn
21356,25,FC,Corn
21357,25,FC,Corn
21358,25,FC,Corn
21359,25,FC,Corn
21360,25,FC,Corn
21361,25,FC,Corn
21362,25,FC,Corn
21363,25,FC,Corn
21364,25,FC,Corn
21365,25,FC,Corn
21366,25,FC,Corn
21367,25,FC,Corn
21371,25,FC,Corn
21372,25,FC,Corn
21374,25,FC,Corn
21376,25,FC,Corn
21377,25,FC,Corn
21378,25,FC,Corn
21379,25,FC,Corn
21382,25,FC,Corn
21384,25,FC,Corn
21386,25,FC,Corn
21387,25,FC,Corn
21388,25,FC,Corn
21389,25,FC,Corn
21390,25,FC,Corn
21391,25,FC,Corn
21394,25,FC,Corn
21395,25,FC,Corn
21396,25,FC,Corn
21398,25,FC,Corn
21399,25,FC,Corn
21400,25,FC,Corn
21401,25,FC,Corn
21402,25,FC,Corn
21403,25,FC,Corn
21404,25,FC,Corn
21405,25,FC,Corn
21406,25,FC,Corn
21407,25,FC,Corn
21408,25,FC,Corn
21410,25,FC,Corn
21411,25,FC,Corn
21413,25,FC,Corn
21416,25,FC,Corn
21417,25,FC,Corn
21418,25,FC,Corn
21419,25,FC,Corn
21420,25,FC,Corn
21421,25,FC,Corn
21422,25,FC,Corn
21424,25,FC,Corn
21425,25,FC,Corn
21426,25,FC,Corn
21428,25,FC,Corn
21429,25,FC,Corn
21430,25,FC,Corn
21431,25,FC,Corn
21433,25,FC,Corn
21434,25,FC,Corn
21435,25,FC,Corn
21436,25,FC,Corn
21438,25,FC,Corn
21439,25,FC,Corn
21440,25,FC,Corn
21441,25,FC,Corn
21443,25,FC,Corn
21444,25,FC,Corn
21445,25,FC,Corn
21446,25,FC,Corn
21447,25,FC,Corn
21448,25,FC,Corn
21449,25,FC,Corn
21450,25,FC,Corn
21451,25,FC,Corn
21452,25,FC,Corn
21454,25,FC,Corn
21457,25,FC,Corn
21458,25,FC,Corn
21459,25,FC,Corn
21460,25,FC,Corn
21461,25,FC,Corn
21463,25,FC,Corn
21464,25,FC,Corn
21465,25,FC,Corn
21468,25,FC,Corn
21471,25,FC,Corn
21472,25,FC,Corn
21473,25,FC,Corn
21475,25,FC,Corn
21476,25,FC,Corn
21477,25,FC,Corn
21478,25,FC,Corn
21480,25,FC,Corn
21481,25,FC,Corn
21482,25,FC,Corn
21483,25,FC,Corn
21484,25,FC,Corn
21485,25,FC,Corn
21486,25,FC,Corn
21487,25,FC,Corn
21490,25,FC,Corn
21492,25,FC,Corn
21493,25,FC,Corn
21495,25,FC,Corn
21496,25,FC,Corn
21497,25,FC,Corn
21500,25,FC,Corn
21502,25,FC,Corn
21504,25,FC,Corn
21505,25,FC,Corn
21506,25,FC,Corn
21507,25,FC,Corn
21508,25,FC,Corn
21511,25,FC,Corn
21512,25,FC,Corn
21513,25,FC,Corn
21514,25,FC,Corn
21515,25,FC,Corn
21517,25,FC,Corn
21518,25,FC,Corn
21519,25,FC,Corn
21520,25,FC,Corn
21521,25,FC,Corn
21523,25,FC,Corn
21524,25,FC,Corn
21526,25,FC,Corn
21527,25,FC,Corn
21529,25,FC,Corn
21533,25,FC,Corn
21535,25,FC,Corn
21536,25,FC,Corn
21537,25,FC,Corn
21539,25,FC,Corn
21540,25,FC,Corn
21541,25,FC,Corn
21542,25,FC,Corn
21544,25,FC,Corn
21545,25,FC,Corn
21546,25,FC,Corn
21547,25,FC,Corn
21549,25,FC,Corn
21550,25,FC,Corn
21551,25,FC,Corn
21552,25,FC,Corn
21553,25,FC,Corn
21554,25,FC,Corn
21555,25,FC,Corn
21556,25,FC,Corn
21557,25,FC,Corn
21558,25,FC,Corn
21559,25,FC,Corn
21560,25,FC,Corn
21561,25,FC,Corn
21562,25,FC,Corn
21564,25,FC,Corn
21566,25,FC,Corn
21567,25,FC,Corn
21568,25,FC,Corn
21569,25,FC,Corn
21570,25,FC,Corn
21575,25,FC,Corn
21577,25,FC,Corn
21578,25,FC,Corn
21579,25,FC,Corn
21580,25,FC,Corn
21581,25,FC,Corn
21582,25,FC,Corn
21583,25,FC,Corn
21584,25,FC,Corn
21585,25,FC,Corn
21586,25,FC,Corn
21587,25,FC,Corn
21589,25,FC,Corn
21590,25,FC,Corn
21591,25,FC,Corn
21594,25,FC,Corn
21596,25,FC,Corn
21597,25,FC,Corn
21599,25,FC,Corn
21603,25,FC,Corn
21605,25,FC,Corn
21606,25,FC,Corn
21607,25,FC,Corn
21608,25,FC,Corn
21610,25,FC,Corn
21611,25,FC,Corn
21613,25,FC,Corn
21614,25,FC,Corn
21615,25,FC,Corn
21616,25,FC,Corn
21617,25,FC,Corn
21618,25,FC,Corn
21619,25,FC,Corn
21621,25,FC,Corn
21625,25,FC,Corn
21627,25,FC,Corn
21632,25,FC,Corn
21633,25,FC,Corn
21637,25,FC,Corn
21638,25,FC,Corn
21639,25,FC,Corn
21640,25,FC,Corn
21642,25,FC,Corn
21643,25,FC,Corn
21645,25,FC,Corn
21646,25,FC,Corn
21647,25,FC,Corn
21648,25,FC,Corn
21649,25,FC,Corn
21650,25,FC,Corn
21653,25,FC,Corn
21654,25,FC,Corn
21656,25,FC,Corn
21658,25,FC,Corn
21659,25,FC,Corn
21660,25,FC,Corn
21661,25,FC,Corn
21662,25,FC,Corn
21665,25,FC,Corn
21666,25,FC,Corn
21667,25,FC,Corn
21668,25,FC,Corn
21670,25,FC,Corn
21671,25,FC,Corn
21672,25,FC,Corn
21673,25,FC,Corn
21674,25,FC,Corn
21676,25,FC,Corn
21677,25,FC,Corn
21678,25,FC,Corn
21679,25,FC,Corn
21680,25,FC,Corn
21681,25,FC,Corn
21682,25,FC,Corn
21683,25,FC,Corn
21684,25,FC,Corn
21685,25,FC,Corn
21687,25,FC,Corn
21689,25,FC,Corn
21690,25,FC,Corn
21692,25,FC,Corn
21694,25,FC,Corn
21695,25,FC,Corn
21696,25,FC,Corn
21698,25,FC,Corn
21699,25,FC,Corn
21700,25,FC,Corn
21701,25,FC,Corn
21702,25,FC,Corn
21703,25,FC,Corn
21704,25,FC,Corn
21705,25,FC,Corn
21706,25,FC,Corn
21708,25,FC,Corn
21709,25,FC,Corn
21712,25,FC,Corn
21714,25,FC,Corn
21716,25,FC,Corn
21717,25,FC,Corn
21718,25,FC,Corn
21719,25,FC,Corn
21720,25,FC,Corn
21721,25,FC,Corn
21722,25,FC,Corn
21723,25,FC,Corn
21724,25,FC,Corn
21725,25,FC,Corn
21726,25,FC,Corn
21727,25,FC,Corn
21728,25,FC,Corn
21730,25,FC,Corn
21732,25,FC,Corn
21734,25,FC,Corn
21735,25,FC,Corn
21737,25,FC,Corn
21738,25,FC,Corn
21739,25,FC,Corn
21740,25,FC,Corn
21741,26,FC,Corn
21742,26,FC,Corn
21743,26,FC,Corn
21744,26,FC,Corn
21745,26,FC,Corn
21746,26,FC,Corn
21747,26,FC,Corn
21748,26,FC,Corn
21749,26,FC,Corn
21750,26,FC,Corn
21751,26,FC,Corn
21753,26,FC,Corn
21754,26,FC,Corn
21755,26,FC,Corn
21757,26,FC,Corn
21758,26,FC,Corn
21760,26,FC,Corn
21761,26,FC,Corn
21762,26,FC,Corn
21763,26,FC,Corn
21764,26,FC,Corn
21765,26,FC,Corn
21766,26,FC,Corn
21767,26,FC,Corn
21768,26,FC,Corn
21770,26,FC,Corn
21771,26,FC,Corn
21773,26,FC,Corn
21774,26,FC,Corn
21775,26,FC,Corn
21780,26,FC,Corn
21781,26,FC,Corn
21782,26,FC,Corn
21784,26,FC,Corn
21785,26,FC,Corn
21786,26,FC,Corn
21787,26,FC,Corn
21788,26,FC,Corn
21789,26,FC,Corn
21790,26,FC,Corn
21792,26,FC,Corn
21793,26,FC,Corn
21794,26,FC,Corn
21795,26,FC,Corn
21796,26,FC,Corn
21797,26,FC,Corn
21798,26,FC,Corn
21800,26,FC,Corn
21801,26,FC,Corn
21802,26,FC,Corn
21805,26,FC,Corn
21808,26,FC,Corn
21809,26,FC,Corn
21812,26,FC,Corn
21813,26,FC,Corn
21814,26,FC,Corn
21815,26,FC,Corn
21816,26,FC,Corn
21817,26,FC,Corn
21818,26,FC,Corn
21819,26,FC,Corn
21820,26,FC,Corn
21821,26,FC,Corn
21822,26,FC,Corn
21826,26,FC,Corn
21827,26,FC,Corn
21828,26,FC,Corn
21830,26,FC,Corn
21831,26,FC,Corn
21832,26,FC,Corn
21833,26,FC,Corn
21838,26,FC,Corn
21839,26,FC,Corn
21841,26,FC,Corn
21845,26,FC,Corn
21846,26,FC,Corn
21847,26,FC,Corn
21848,26,FC,Corn
21851,26,FC,Corn
21852,26,FC,Corn
21853,26,FC,Corn
21855,26,FC,Corn
21856,26,FC,Corn
21857,26,FC,Corn
21859,26,FC,Corn
21860,26,FC,Corn
21862,26,FC,Corn
21864,26,FC,Corn
21865,26,FC,Corn
21866,26,FC,Corn
21867,26,FC,Corn
21868,26,FC,Corn
21871,26,FC,Corn
21873,26,FC,Corn
21874,26,FC,Corn
21875,26,FC,Corn
21876,26,FC,Corn
21880,26,FC,Corn
21886,26,FC,Corn
21887,26,FC,Corn
21888,26,FC,Corn
21889,26,FC,Corn
21890,26,FC,Corn
21891,26,FC,Corn
21892,26,FC,Corn
21893,26,FC,Corn
21894,26,FC,Corn
21896,26,FC,Corn
21897,26,FC,Corn
21898,26,FC,Corn
21900,26,FC,Corn
21901,26,FC,Corn
21903,26,FC,Corn
21904,26,FC,Corn
21905,26,FC,Corn
21906,26,FC,Corn
21907,26,FC,Corn
21908,26,FC,Corn
21909,26,FC,Corn
21912,26,FC,Corn
21913,26,FC,Corn
21914,26,FC,Corn
21916,26,FC,Corn
21919,26,FC,Corn
21920,26,FC,Corn
21921,26,FC,Corn
21922,26,FC,Corn
21923,26,FC,Corn
21924,26,FC,Corn
21927,26,FC,Corn
21929,26,FC,Corn
21931,26,FC,Corn
21932,26,FC,Corn
21933,26,FC,Corn
21934,26,FC,Corn
21935,26,FC,Corn
21937,26,FC,Corn
21938,26,FC,Corn
21939,26,FC,Corn
21941,26,FC,Corn
21943,26,FC,Corn
21946,26,FC,Corn
21947,26,FC,Corn
21949,26,FC,Corn
21950,26,FC,Corn
21952,26,FC,Corn
21954,26,FC,Corn
21956,26,FC,Corn
21957,26,FC,Corn
21959,26,FC,Corn
21960,26,FC,Corn
21961,26,FC,Corn
21962,26,FC,Corn
21963,26,FC,Corn
21964,26,FC,Corn
21965,26,FC,Corn
21966,26,FC,Corn
21967,26,FC,Corn
21968,26,FC,Corn
21969,26,FC,Corn
21970,26,FC,Corn
21972,26,FC,Corn
21973,26,FC,Corn
21975,26,FC,Corn
21976,26,FC,Corn
21977,26,FC,Corn
21978,26,FC,Corn
21980,26,FC,Corn
21981,26,FC,Corn
21984,26,FC,Corn
21985,26,FC,Corn
21986,26,FC,Corn
21988,26,FC,Corn
21989,26,FC,Corn
21992,26,FC,Corn
21994,26,FC,Corn
21995,26,FC,Corn
21996,26,FC,Corn
21998,26,FC,Corn
21999,26,FC,Corn
22001,26,FC,Corn
22003,26,FC,Corn
22004,26,FC,Corn
22006,26,FC,Corn
22007,26,FC,Corn
22008,26,FC,Corn
22009,26,FC,Corn
22010,26,FC,Corn
22011,26,FC,Corn
22012,26,FC,Corn
22013,26,FC,Corn
22014,26,FC,Corn
22016,26,FC,Corn
22017,26,FC,Corn
22018,26,FC,Corn
22019,26,FC,Corn
22020,26,FC,Corn
22022,26,FC,Corn
22023,26,FC,Corn
22025,26,FC,Corn
22026,26,FC,Corn
22027,26,FC,Corn
22030,26,FC,Corn
22031,26,FC,Corn
22032,26,FC,Corn
22034,26,FC,Corn
22035,26,FC,Corn
22036,26,FC,Corn
22037,26,FC,Corn
22039,26,FC,Corn
22041,26,FC,Corn
22042,26,FC,Corn
22044,26,FC,Corn
22046,26,FC,Corn
22047,26,FC,Corn
22048,26,FC,Corn
22053,26,FC,Corn
22054,26,FC,Corn
22056,26,FC,Corn
22059,26,FC,Corn
22061,26,FC,Corn
22062,26,FC,Corn
22066,26,FC,Corn
22067,26,FC,Corn
22070,26,FC,Corn
22071,26,FC,Corn
22072,26,FC,Corn
22074,26,FC,Corn
22075,26,FC,Corn
22077,26,FC,Corn
22079,26,FC,Corn
22080,26,FC,Corn
22082,26,FC,Corn
22083,26,FC,Corn
22084,26,FC,Corn
22085,26,FC,Corn
22086,26,FC,Corn
22087,26,FC,Corn
22089,26,FC,Corn
22090,26,FC,Corn
22092,26,FC,Corn
22093,26,FC,Corn
22095,26,FC,Corn
22096,26,FC,Corn
22097,26,FC,Corn
22098,26,FC,Corn
22101,26,FC,Corn
22103,26,FC,Corn
22104,26,FC,Corn
22105,26,FC,Corn
22108,26,FC,Corn
22109,26,FC,Corn
22111,26,FC,Corn
22114,26,FC,Corn
22116,26,FC,Corn
22118,26,FC,Corn
22119,26,FC,Corn
22120,26,FC,Corn
22121,26,FC,Corn
22122,26,FC,Corn
22124,26,FC,Corn
22125,26,FC,Corn
22126,26,FC,Corn
22127,26,FC,Corn
22129,26,FC,Corn
22130,26,FC,Corn
22134,26,FC,Corn
22135,26,FC,Corn
22136,26,FC,Corn
22137,26,FC,Corn
22138,26,FC,Corn
22140,26,FC,Corn
22141,26,FC,Corn
22143,26,FC,Corn
22144,26,FC,Corn
22145,26,FC,Corn
22149,26,FC,Corn
22150,26,FC,Corn
22151,26,FC,Corn
22152,26,FC,Corn
22153,26,FC,Corn
22155,26,FC,Corn
22156,26,FC,Corn
22159,26,FC,Corn
22161,26,FC,Corn
22162,26,FC,Corn
22163,26,FC,Corn
22164,26,FC,Corn
22165,26,FC,Corn
22166,26,FC,Corn
22167,26,FC,Corn
22168,26,FC,Corn
22170,26,FC,Corn
22172,26,FC,Corn
22173,26,FC,Corn
22174,26,FC,Corn
22177,26,FC,Corn
22180,26,FC,Corn
22181,26,FC,Corn
22182,26,FC,Corn
22184,26,FC,Corn
22185,26,FC,Corn
22186,26,FC,Corn
22187,26,FC,Corn
22188,26,FC,Corn
22189,26,FC,Corn
22192,26,FC,Corn
22195,26,FC,Corn
22197,26,FC,Corn
22198,26,FC,Corn
22199,26,FC,Corn
22200,26,FC,Corn
22201,26,FC,Corn
22202,26,FC,Corn
22203,26,FC,Corn
22204,26,FC,Corn
22205,26,FC,Corn
22206,26,FC,Corn
22207,26,FC,Corn
22208,26,FC,Corn
22209,26,FC,Corn
22210,26,FC,Corn
22211,26,FC,Corn
22212,26,FC,Corn
22214,26,FC,Corn
22215,26,FC,Corn
22216,26,FC,Corn
22217,26,FC,Corn
22218,26,FC,Corn
22219,26,FC,Corn
22220,26,FC,Corn
22222,26,FC,Corn
22223,26,FC,Corn
22224,26,FC,Corn
22226,26,FC,Corn
22227,26,FC,Corn
22228,26,FC,Corn
22232,26,FC,Corn
22233,26,FC,Corn
22234,26,FC,Corn
22235,26,FC,Corn
22236,26,FC,Corn
22237,26,FC,Corn
22238,26,FC,Corn
22240,26,FC,Corn
22241,26,FC,Corn
22242,26,FC,Corn
22243,26,FC,Corn
22244,26,FC,Corn
22245,26,FC,Corn
22246,26,FC,Corn
22248,26,FC,Corn
22249,26,FC,Corn
22253,26,FC,Corn
22254,26,FC,Corn
22256,26,FC,Corn
22257,26,FC,Corn
22260,26,FC,Corn
22261,26,FC,Corn
22264,26,FC,Corn
22266,26,FC,Corn
22267,26,FC,Corn
22269,26,FC,Corn
22270,26,FC,Corn
22272,26,FC,Corn
22273,26,FC,Corn
22274,26,FC,Corn
22275,26,FC,Corn
22276,26,FC,Corn
22277,26,FC,Corn
22278,26,FC,Corn
22279,26,FC,Corn
22280,26,FC,Corn
22281,26,FC,Corn
22282,26,FC,Corn
22284,26,FC,Corn
22286,26,FC,Corn
22287,26,FC,Corn
22288,26,FC,Corn
22289,26,FC,Corn
22290,26,FC,Corn
22291,26,FC,Corn
22294,26,FC,Corn
22295,26,FC,Corn
22296,26,FC,Corn
22297,26,FC,Corn
22298,26,FC,Corn
22299,26,FC,Corn
22300,26,FC,Corn
22301,26,FC,Corn
22302,26,FC,Corn
22303,26,FC,Corn
22304,26,FC,Corn
22305,26,FC,Corn
22306,26,FC,Corn
22307,26,FC,Corn
22308,26,FC,Corn
22309,26,FC,Corn
22310,26,FC,Corn
22311,26,FC,Corn
22313,26,FC,Corn
22314,26,FC,Corn
22315,26,FC,Corn
22316,26,FC,Corn
22317,26,FC,Corn
22318,26,FC,Corn
22319,26,FC,Corn
22320,26,FC,Corn
22323,26,FC,Corn
22324,26,FC,Corn
22325,26,FC,Corn
22327,26,FC,Corn
22328,26,FC,Corn
22329,26,FC,Corn
22331,26,FC,Corn
22335,26,FC,Corn
22336,26,FC,Corn
22337,26,FC,Corn
22338,26,FC,Corn
22340,26,FC,Corn
22342,26,FC,Corn
22343,26,FC,Corn
22344,26,FC,Corn
22348,26,FC,Corn
22350,26,FC,Corn
22351,26,FC,Corn
22352,26,FC,Corn
22354,26,FC,Corn
22355,26,FC,Corn
22356,26,FC,Corn
22357,26,FC,Corn
22358,26,FC,Corn
22359,26,FC,Corn
22360,26,FC,Corn
22361,26,FC,Corn
22362,26,FC,Corn
22364,26,FC,Corn
22365,26,FC,Corn
22366,26,FC,Corn
22368,26,FC,Corn
22369,26,FC,Corn
22370,26,FC,Corn
22371,26,FC,Corn
22373,26,FC,Corn
22374,26,FC,Corn
22375,26,FC,Corn
22376,26,FC,Corn
22377,26,FC,Corn
22378,26,FC,Corn
22379,26,FC,Corn
22380,26,FC,Corn
22382,26,FC,Corn
22383,26,FC,Corn
22384,26,FC,Corn
22385,26,FC,Corn
22387,26,FC,Corn
22388,26,FC,Corn
22393,26,FC,Corn
22394,26,FC,Corn
22395,26,FC,Corn
22397,26,FC,Corn
22400,26,FC,Corn
22403,26,FC,Corn
22406,26,FC,Corn
22407,26,FC,Corn
22408,26,FC,Corn
22409,26,FC,Corn
22410,26,FC,Corn
22412,26,FC,Corn
22413,26,FC,Corn
22414,26,FC,Corn
22415,26,FC,Corn
22416,26,FC,Corn
22417,26,FC,Corn
22418,26,FC,Corn
22420,26,FC,Corn
22422,26,FC,Corn
22423,26,FC,Corn
22424,26,FC,Corn
22425,26,FC,Corn
22428,26,FC,Corn
22430,26,FC,Corn
22431,26,FC,Corn
22433,27,FC,Wheat
22435,27,FC,Wheat
22436,27,FC,Wheat
22437,27,FC,Wheat
22441,27,FC,Wheat
22442,27,FC,Wheat
22443,27,FC,Wheat
22446,27,FC,Wheat
22447,27,FC,Wheat
22448,27,FC,Wheat
22449,27,FC,Wheat
22451,27,FC,Wheat
22453,27,FC,Wheat
22454,27,FC,Wheat
22455,27,FC,Wheat
22456,27,FC,Wheat
22457,27,FC,Wheat
22458,27,FC,Wheat
22459,27,FC,Wheat
22462,27,FC,Wheat
22463,27,FC,Wheat
22465,27,FC,Wheat
22466,27,FC,Wheat
22467,27,FC,Wheat
22468,27,FC,Wheat
22469,27,FC,Wheat
22470,27,FC,Wheat
22471,27,FC,Wheat
22475,27,FC,Wheat
22476,27,FC,Wheat
22477,27,FC,Wheat
22478,27,FC,Wheat
22479,27,FC,Wheat
22481,27,FC,Wheat
22482,27,FC,Wheat
22483,27,FC,Wheat
22484,27,FC,Wheat
22486,27,FC,Wheat
22487,27,FC,Wheat
22488,27,FC,Wheat
22489,27,FC,Wheat
22492,27,FC,Wheat
22494,27,FC,Wheat
22497,27,FC,Wheat
22498,27,FC,Wheat
22500,27,FC,Wheat
22501,27,FC,Wheat
22503,27,FC,Wheat
22504,27,FC,Wheat
22505,27,FC,Wheat
22506,27,FC,Wheat
22507,27,FC,Wheat
22508,27,FC,Wheat
22509,27,FC,Wheat
22510,27,FC,Wheat
22511,27,FC,Wheat
22512,27,FC,Wheat
22513,27,FC,Wheat
22514,27,FC,Wheat
22515,27,FC,Wheat
22517,27,FC,Wheat
22519,27,FC,Wheat
22520,27,FC,Wheat
22521,27,FC,Wheat
22523,27,FC,Wheat
22524,27,FC,Wheat
22525,27,FC,Wheat
22526,27,FC,Wheat
22527,27,FC,Wheat
22528,27,FC,Wheat
22529,27,FC,Wheat
22531,27,FC,Wheat
22532,27,FC,Wheat
22533,27,FC,Wheat
22534,27,FC,Wheat
22535,27,FC,Wheat
22537,27,FC,Wheat
22538,27,FC,Wheat
22539,27,FC,Wheat
22540,27,FC,Wheat
22541,27,FC,Wheat
22542,27,FC,Wheat
22543,27,FC,Wheat
22544,27,FC,Wheat
22545,27,FC,Wheat
22547,27,FC,Wheat
22548,27,FC,Wheat
22549,27,FC,Wheat
22550,27,FC,Wheat
22552,27,FC,Wheat
22553,27,FC,Wheat
22555,27,FC,Wheat
22557,27,FC,Wheat
22558,27,FC,Wheat
22559,27,FC,Wheat
22560,27,FC,Wheat
22564,27,FC,Wheat
22565,27,FC,Wheat
22568,27,FC,Wheat
22570,27,FC,Wheat
22571,27,FC,Wheat
22574,27,FC,Wheat
22575,27,FC,Wheat
22577,27,FC,Wheat
22578,27,FC,Wheat
22581,27,FC,Wheat
22582,27,FC,Wheat
22583,27,FC,Wheat
22584,27,FC,Wheat
22585,27,FC,Wheat
22586,27,FC,Wheat
22590,27,FC,Wheat
22592,27,FC,Wheat
22595,27,FC,Wheat
22596,27,FC,Wheat
22598,27,FC,Wheat
22599,27,FC,Wheat
22600,27,FC,Wheat
