image_id,coarse_label, fine_label, coarse_label2
42343,58,Vitis,EC
42344,58,Vitis,EC
42345,58,Vitis,EC
42348,58,Vitis,EC
42349,58,Vitis,EC
42350,58,Vitis,EC
42352,58,Vitis,EC
42353,58,Vitis,EC
42354,58,Vitis,EC
42357,58,Vitis,EC
42358,58,Vitis,EC
42359,58,Vitis,EC
42360,58,Vitis,EC
42361,58,Vitis,EC
42362,58,Vitis,EC
42363,58,Vitis,EC
42364,58,Vitis,EC
42365,58,Vitis,EC
42366,58,Vitis,EC
42368,58,Vitis,EC
42371,58,Vitis,EC
42373,58,Vitis,EC
42374,58,Vitis,EC
42375,58,Vitis,EC
42376,58,Vitis,EC
42378,58,Vitis,EC
42379,58,Vitis,EC
42380,58,Vitis,EC
42382,58,Vitis,EC
42383,58,Vitis,EC
42384,58,Vitis,EC
42386,58,Vitis,EC
42387,58,Vitis,EC
42388,58,Vitis,EC
42390,58,Vitis,EC
42391,58,Vitis,EC
42392,58,Vitis,EC
42393,58,Vitis,EC
42394,58,Vitis,EC
42395,58,Vitis,EC
42396,58,Vitis,EC
42398,58,Vitis,EC
42400,58,Vitis,EC
42401,58,Vitis,EC
42402,58,Vitis,EC
42403,58,Vitis,EC
42404,58,Vitis,EC
42406,58,Vitis,EC
42407,58,Vitis,EC
42408,58,Vitis,EC
42409,58,Vitis,EC
42410,58,Vitis,EC
42411,58,Vitis,EC
42412,58,Vitis,EC
42416,58,Vitis,EC
42417,58,Vitis,EC
42419,58,Vitis,EC
42421,58,Vitis,EC
42422,58,Vitis,EC
42423,58,Vitis,EC
42424,58,Vitis,EC
42425,58,Vitis,EC
42428,58,Vitis,EC
42429,58,Vitis,EC
42430,58,Vitis,EC
42431,58,Vitis,EC
42433,58,Vitis,EC
42434,58,Vitis,EC
42435,58,Vitis,EC
42436,58,Vitis,EC
42437,58,Vitis,EC
42438,58,Vitis,EC
42439,58,Vitis,EC
42440,58,Vitis,EC
42442,59,Vitis,EC
42443,59,Vitis,EC
42445,59,Vitis,EC
42447,59,Vitis,EC
42448,59,Vitis,EC
42450,59,Vitis,EC
42451,59,Vitis,EC
42452,59,Vitis,EC
42454,59,Vitis,EC
42456,59,Vitis,EC
42457,59,Vitis,EC
42458,59,Vitis,EC
42459,59,Vitis,EC
42461,59,Vitis,EC
42462,59,Vitis,EC
42463,59,Vitis,EC
42464,59,Vitis,EC
42467,59,Vitis,EC
42471,59,Vitis,EC
42474,59,Vitis,EC
42475,59,Vitis,EC
42476,59,Vitis,EC
42477,59,Vitis,EC
42478,59,Vitis,EC
42479,59,Vitis,EC
42483,59,Vitis,EC
42484,59,Vitis,EC
42486,59,Vitis,EC
42490,59,Vitis,EC
42492,59,Vitis,EC
42494,59,Vitis,EC
42496,59,Vitis,EC
42497,59,Vitis,EC
42498,59,Vitis,EC
42499,59,Vitis,EC
42500,59,Vitis,EC
42501,59,Vitis,EC
42502,59,Vitis,EC
42504,59,Vitis,EC
42505,59,Vitis,EC
42507,59,Vitis,EC
42509,59,Vitis,EC
42510,59,Vitis,EC
42511,59,Vitis,EC
42512,59,Vitis,EC
42513,59,Vitis,EC
42514,59,Vitis,EC
42516,59,Vitis,EC
42517,59,Vitis,EC
42518,59,Vitis,EC
42521,59,Vitis,EC
42522,59,Vitis,EC
42524,59,Vitis,EC
42525,59,Vitis,EC
42526,59,Vitis,EC
42528,59,Vitis,EC
42529,59,Vitis,EC
42530,59,Vitis,EC
42531,59,Vitis,EC
42532,59,Vitis,EC
42533,59,Vitis,EC
42534,59,Vitis,EC
42535,59,Vitis,EC
42536,59,Vitis,EC
42538,59,Vitis,EC
42539,59,Vitis,EC
42540,59,Vitis,EC
42541,59,Vitis,EC
42543,59,Vitis,EC
42544,59,Vitis,EC
42545,59,Vitis,EC
42547,59,Vitis,EC
42548,59,Vitis,EC
42549,59,Vitis,EC
42550,59,Vitis,EC
42551,59,Vitis,EC
42552,59,Vitis,EC
42553,59,Vitis,EC
42554,59,Vitis,EC
42556,59,Vitis,EC
42557,59,Vitis,EC
42558,59,Vitis,EC
42559,59,Vitis,EC
42560,59,Vitis,EC
42561,59,Vitis,EC
42565,59,Vitis,EC
42566,59,Vitis,EC
42567,59,Vitis,EC
42568,59,Vitis,EC
42569,59,Vitis,EC
42571,59,Vitis,EC
42572,59,Vitis,EC
42573,59,Vitis,EC
42574,59,Vitis,EC
42575,59,Vitis,EC
42576,59,Vitis,EC
42577,59,Vitis,EC
42579,59,Vitis,EC
42581,59,Vitis,EC
42582,59,Vitis,EC
42583,59,Vitis,EC
42585,59,Vitis,EC
42586,59,Vitis,EC
42587,59,Vitis,EC
42588,59,Vitis,EC
42591,59,Vitis,EC
42592,59,Vitis,EC
42594,59,Vitis,EC
42596,59,Vitis,EC
42598,59,Vitis,EC
42599,59,Vitis,EC
42600,59,Vitis,EC
42601,59,Vitis,EC
42602,59,Vitis,EC
42603,59,Vitis,EC
42604,59,Vitis,EC
42605,59,Vitis,EC
42606,59,Vitis,EC
42607,59,Vitis,EC
42609,59,Vitis,EC
42610,59,Vitis,EC
42611,59,Vitis,EC
42612,59,Vitis,EC
42614,59,Vitis,EC
42615,59,Vitis,EC
42616,59,Vitis,EC
42618,59,Vitis,EC
42619,59,Vitis,EC
42622,59,Vitis,EC
42624,59,Vitis,EC
42625,59,Vitis,EC
42626,59,Vitis,EC
42627,59,Vitis,EC
42629,59,Vitis,EC
42630,59,Vitis,EC
42632,59,Vitis,EC
42633,59,Vitis,EC
42634,59,Vitis,EC
42635,59,Vitis,EC
42637,59,Vitis,EC
42638,59,Vitis,EC
42640,59,Vitis,EC
42642,59,Vitis,EC
42643,59,Vitis,EC
42645,59,Vitis,EC
42646,59,Vitis,EC
42647,59,Vitis,EC
42648,59,Vitis,EC
42649,59,Vitis,EC
42651,59,Vitis,EC
42653,59,Vitis,EC
42654,59,Vitis,EC
42655,59,Vitis,EC
42656,59,Vitis,EC
42657,59,Vitis,EC
42658,59,Vitis,EC
42659,59,Vitis,EC
42660,59,Vitis,EC
42661,59,Vitis,EC
42662,59,Vitis,EC
42663,59,Vitis,EC
42664,59,Vitis,EC
42665,59,Vitis,EC
42667,59,Vitis,EC
42669,59,Vitis,EC
42670,59,Vitis,EC
42671,59,Vitis,EC
42673,59,Vitis,EC
42675,59,Vitis,EC
42677,59,Vitis,EC
42678,59,Vitis,EC
42679,59,Vitis,EC
42680,59,Vitis,EC
42686,59,Vitis,EC
42687,59,Vitis,EC
42689,59,Vitis,EC
42690,59,Vitis,EC
42691,59,Vitis,EC
42692,59,Vitis,EC
42693,59,Vitis,EC
42694,59,Vitis,EC
42695,59,Vitis,EC
42698,59,Vitis,EC
42699,59,Vitis,EC
42700,59,Vitis,EC
42701,59,Vitis,EC
42702,59,Vitis,EC
42703,59,Vitis,EC
42704,59,Vitis,EC
42705,59,Vitis,EC
42710,59,Vitis,EC
42711,59,Vitis,EC
42713,59,Vitis,EC
42714,59,Vitis,EC
42716,59,Vitis,EC
42717,59,Vitis,EC
42719,59,Vitis,EC
42720,59,Vitis,EC
42721,59,Vitis,EC
42724,59,Vitis,EC
42726,59,Vitis,EC
42729,59,Vitis,EC
42730,59,Vitis,EC
42732,59,Vitis,EC
42733,59,Vitis,EC
42735,59,Vitis,EC
42738,59,Vitis,EC
42741,59,Vitis,EC
42742,59,Vitis,EC
42743,59,Vitis,EC
42744,59,Vitis,EC
42745,59,Vitis,EC
42746,59,Vitis,EC
42747,59,Vitis,EC
42748,59,Vitis,EC
42749,59,Vitis,EC
42752,59,Vitis,EC
42753,59,Vitis,EC
42755,59,Vitis,EC
42756,59,Vitis,EC
42757,59,Vitis,EC
42759,59,Vitis,EC
42760,59,Vitis,EC
42761,59,Vitis,EC
42763,59,Vitis,EC
42764,59,Vitis,EC
42765,59,Vitis,EC
42767,59,Vitis,EC
42769,59,Vitis,EC
42771,59,Vitis,EC
42772,59,Vitis,EC
42774,59,Vitis,EC
42776,59,Vitis,EC
42778,59,Vitis,EC
42779,59,Vitis,EC
42780,59,Vitis,EC
42781,59,Vitis,EC
42782,59,Vitis,EC
42783,59,Vitis,EC
42784,59,Vitis,EC
42785,59,Vitis,EC
42786,59,Vitis,EC
42787,59,Vitis,EC
42788,59,Vitis,EC
42789,59,Vitis,EC
42791,59,Vitis,EC
42793,59,Vitis,EC
42796,60,Vitis,EC
42797,60,Vitis,EC
42799,60,Vitis,EC
42800,60,Vitis,EC
42801,60,Vitis,EC
42802,60,Vitis,EC
42803,60,Vitis,EC
42805,60,Vitis,EC
42806,60,Vitis,EC
42807,60,Vitis,EC
42808,60,Vitis,EC
42809,60,Vitis,EC
42811,60,Vitis,EC
42813,60,Vitis,EC
42814,60,Vitis,EC
42816,60,Vitis,EC
42817,60,Vitis,EC
42818,60,Vitis,EC
42819,60,Vitis,EC
42821,60,Vitis,EC
42822,60,Vitis,EC
42823,60,Vitis,EC
42824,60,Vitis,EC
42825,60,Vitis,EC
42826,60,Vitis,EC
42827,60,Vitis,EC
42828,60,Vitis,EC
42829,60,Vitis,EC
42830,60,Vitis,EC
42831,60,Vitis,EC
42832,60,Vitis,EC
42833,60,Vitis,EC
42834,60,Vitis,EC
42835,60,Vitis,EC
42836,60,Vitis,EC
42838,60,Vitis,EC
42839,60,Vitis,EC
42840,60,Vitis,EC
42843,60,Vitis,EC
42845,60,Vitis,EC
42846,60,Vitis,EC
42848,60,Vitis,EC
42850,60,Vitis,EC
42854,60,Vitis,EC
42855,60,Vitis,EC
42856,60,Vitis,EC
42857,60,Vitis,EC
42858,60,Vitis,EC
42860,60,Vitis,EC
42862,60,Vitis,EC
42863,60,Vitis,EC
42865,60,Vitis,EC
42866,60,Vitis,EC
42867,60,Vitis,EC
42868,60,Vitis,EC
42869,60,Vitis,EC
42870,60,Vitis,EC
42871,60,Vitis,EC
42872,60,Vitis,EC
42875,60,Vitis,EC
42876,60,Vitis,EC
42878,60,Vitis,EC
42881,60,Vitis,EC
42882,60,Vitis,EC
42883,60,Vitis,EC
42884,60,Vitis,EC
42885,60,Vitis,EC
42887,60,Vitis,EC
42889,60,Vitis,EC
42890,60,Vitis,EC
42892,60,Vitis,EC
42893,60,Vitis,EC
42896,60,Vitis,EC
42897,60,Vitis,EC
42899,60,Vitis,EC
42900,60,Vitis,EC
42901,60,Vitis,EC
42902,60,Vitis,EC
42904,60,Vitis,EC
42906,60,Vitis,EC
42908,60,Vitis,EC
42909,60,Vitis,EC
42911,60,Vitis,EC
42914,60,Vitis,EC
42917,60,Vitis,EC
42918,60,Vitis,EC
42919,60,Vitis,EC
42921,60,Vitis,EC
42924,60,Vitis,EC
42925,60,Vitis,EC
42926,60,Vitis,EC
42927,60,Vitis,EC
42929,60,Vitis,EC
42930,60,Vitis,EC
42931,60,Vitis,EC
42933,60,Vitis,EC
42934,60,Vitis,EC
42935,60,Vitis,EC
42938,60,Vitis,EC
42940,60,Vitis,EC
42941,60,Vitis,EC
42943,60,Vitis,EC
42944,60,Vitis,EC
42945,60,Vitis,EC
42947,60,Vitis,EC
42948,60,Vitis,EC
42949,60,Vitis,EC
42950,60,Vitis,EC
42951,60,Vitis,EC
42952,60,Vitis,EC
42953,60,Vitis,EC
42955,60,Vitis,EC
42957,60,Vitis,EC
42958,60,Vitis,EC
42959,60,Vitis,EC
42960,60,Vitis,EC
42961,60,Vitis,EC
42962,60,Vitis,EC
42963,60,Vitis,EC
42964,60,Vitis,EC
42966,60,Vitis,EC
42968,60,Vitis,EC
42969,60,Vitis,EC
42971,61,Vitis,EC
42972,61,Vitis,EC
42973,61,Vitis,EC
42974,61,Vitis,EC
42975,61,Vitis,EC
42976,61,Vitis,EC
42977,61,Vitis,EC
42980,61,Vitis,EC
42981,61,Vitis,EC
42982,61,Vitis,EC
42983,61,Vitis,EC
42984,61,Vitis,EC
42985,61,Vitis,EC
42986,61,Vitis,EC
42987,61,Vitis,EC
42988,61,Vitis,EC
42991,61,Vitis,EC
42992,61,Vitis,EC
42994,61,Vitis,EC
42997,61,Vitis,EC
42999,61,Vitis,EC
43000,61,Vitis,EC
43001,61,Vitis,EC
43002,61,Vitis,EC
43006,61,Vitis,EC
43007,61,Vitis,EC
43008,61,Vitis,EC
43009,61,Vitis,EC
43012,61,Vitis,EC
43013,61,Vitis,EC
43015,61,Vitis,EC
43016,61,Vitis,EC
43017,61,Vitis,EC
43019,61,Vitis,EC
43020,61,Vitis,EC
43022,61,Vitis,EC
43023,61,Vitis,EC
43024,61,Vitis,EC
43025,61,Vitis,EC
43026,61,Vitis,EC
43028,61,Vitis,EC
43029,61,Vitis,EC
43030,61,Vitis,EC
43031,61,Vitis,EC
43032,61,Vitis,EC
43033,61,Vitis,EC
43035,61,Vitis,EC
43036,61,Vitis,EC
43037,61,Vitis,EC
43038,61,Vitis,EC
43042,61,Vitis,EC
43043,61,Vitis,EC
43044,61,Vitis,EC
43047,61,Vitis,EC
43049,61,Vitis,EC
43050,62,Vitis,EC
43051,62,Vitis,EC
43052,62,Vitis,EC
43053,62,Vitis,EC
43054,62,Vitis,EC
43055,62,Vitis,EC
43056,62,Vitis,EC
43057,62,Vitis,EC
43059,62,Vitis,EC
43060,62,Vitis,EC
43061,62,Vitis,EC
43062,62,Vitis,EC
43063,62,Vitis,EC
43064,62,Vitis,EC
43065,62,Vitis,EC
43066,62,Vitis,EC
43067,62,Vitis,EC
43068,62,Vitis,EC
43070,62,Vitis,EC
43072,62,Vitis,EC
43073,62,Vitis,EC
43075,62,Vitis,EC
43076,62,Vitis,EC
43077,62,Vitis,EC
43078,62,Vitis,EC
43079,62,Vitis,EC
43080,62,Vitis,EC
43081,62,Vitis,EC
43082,62,Vitis,EC
43083,62,Vitis,EC
43085,62,Vitis,EC
43086,62,Vitis,EC
43087,62,Vitis,EC
43088,62,Vitis,EC
43089,62,Vitis,EC
43090,62,Vitis,EC
43091,62,Vitis,EC
43092,62,Vitis,EC
43093,62,Vitis,EC
43094,62,Vitis,EC
43095,62,Vitis,EC
43096,62,Vitis,EC
43098,62,Vitis,EC
43099,62,Vitis,EC
43100,62,Vitis,EC
43101,62,Vitis,EC
43103,62,Vitis,EC
43104,62,Vitis,EC
43108,62,Vitis,EC
43109,62,Vitis,EC
43111,62,Vitis,EC
43112,62,Vitis,EC
43113,62,Vitis,EC
43114,62,Vitis,EC
43115,62,Vitis,EC
43119,62,Vitis,EC
43121,62,Vitis,EC
43122,62,Vitis,EC
43123,62,Vitis,EC
43124,62,Vitis,EC
43125,62,Vitis,EC
43126,62,Vitis,EC
43127,62,Vitis,EC
43128,62,Vitis,EC
43129,62,Vitis,EC
43131,62,Vitis,EC
43133,62,Vitis,EC
43134,62,Vitis,EC
43135,62,Vitis,EC
43136,62,Vitis,EC
43139,62,Vitis,EC
43140,62,Vitis,EC
43142,62,Vitis,EC
43143,62,Vitis,EC
43145,62,Vitis,EC
43147,62,Vitis,EC
43148,62,Vitis,EC
43149,62,Vitis,EC
43150,62,Vitis,EC
43151,62,Vitis,EC
43152,62,Vitis,EC
43153,62,Vitis,EC
43154,62,Vitis,EC
43156,62,Vitis,EC
43159,62,Vitis,EC
43160,62,Vitis,EC
43164,62,Vitis,EC
43166,62,Vitis,EC
43167,62,Vitis,EC
43168,62,Vitis,EC
43171,62,Vitis,EC
43172,62,Vitis,EC
43173,62,Vitis,EC
43175,62,Vitis,EC
43176,62,Vitis,EC
43178,62,Vitis,EC
43180,62,Vitis,EC
43182,62,Vitis,EC
43186,62,Vitis,EC
43188,62,Vitis,EC
43189,62,Vitis,EC
43191,62,Vitis,EC
43192,62,Vitis,EC
43193,62,Vitis,EC
43194,62,Vitis,EC
43195,62,Vitis,EC
43197,62,Vitis,EC
43198,62,Vitis,EC
43199,62,Vitis,EC
43200,62,Vitis,EC
43201,62,Vitis,EC
43202,62,Vitis,EC
43204,62,Vitis,EC
43206,62,Vitis,EC
43207,62,Vitis,EC
43208,62,Vitis,EC
43209,62,Vitis,EC
43210,62,Vitis,EC
43212,62,Vitis,EC
43213,62,Vitis,EC
43216,62,Vitis,EC
43217,62,Vitis,EC
43218,62,Vitis,EC
43220,62,Vitis,EC
43221,62,Vitis,EC
43222,62,Vitis,EC
43224,62,Vitis,EC
43228,62,Vitis,EC
43229,62,Vitis,EC
43230,62,Vitis,EC
43231,62,Vitis,EC
43232,62,Vitis,EC
43233,62,Vitis,EC
43234,62,Vitis,EC
43237,62,Vitis,EC
43239,62,Vitis,EC
43241,62,Vitis,EC
43242,62,Vitis,EC
43243,62,Vitis,EC
43245,62,Vitis,EC
43247,62,Vitis,EC
43250,62,Vitis,EC
43254,62,Vitis,EC
43255,62,Vitis,EC
43256,62,Vitis,EC
43257,62,Vitis,EC
43259,62,Vitis,EC
43260,62,Vitis,EC
43261,62,Vitis,EC
43262,62,Vitis,EC
43263,62,Vitis,EC
43265,62,Vitis,EC
43266,62,Vitis,EC
43267,62,Vitis,EC
43268,62,Vitis,EC
43269,62,Vitis,EC
43270,62,Vitis,EC
43271,62,Vitis,EC
43273,62,Vitis,EC
43275,62,Vitis,EC
43276,62,Vitis,EC
43277,62,Vitis,EC
43278,62,Vitis,EC
43280,62,Vitis,EC
43281,62,Vitis,EC
43283,62,Vitis,EC
43284,62,Vitis,EC
43285,62,Vitis,EC
43290,62,Vitis,EC
43291,62,Vitis,EC
43292,62,Vitis,EC
43293,62,Vitis,EC
43295,62,Vitis,EC
43296,62,Vitis,EC
43298,62,Vitis,EC
43302,62,Vitis,EC
43305,62,Vitis,EC
43306,62,Vitis,EC
43307,62,Vitis,EC
43309,62,Vitis,EC
43310,62,Vitis,EC
43312,62,Vitis,EC
43313,62,Vitis,EC
43314,62,Vitis,EC
43316,62,Vitis,EC
43317,62,Vitis,EC
43318,62,Vitis,EC
43319,62,Vitis,EC
43320,62,Vitis,EC
43321,62,Vitis,EC
43322,62,Vitis,EC
43324,62,Vitis,EC
43325,62,Vitis,EC
43326,62,Vitis,EC
43327,62,Vitis,EC
43329,62,Vitis,EC
43330,62,Vitis,EC
43331,62,Vitis,EC
43335,63,Vitis,EC
43336,63,Vitis,EC
43337,63,Vitis,EC
43340,63,Vitis,EC
43342,63,Vitis,EC
43344,63,Vitis,EC
43345,63,Vitis,EC
43346,63,Vitis,EC
43347,63,Vitis,EC
43349,63,Vitis,EC
43350,63,Vitis,EC
43351,63,Vitis,EC
43352,63,Vitis,EC
43354,63,Vitis,EC
43355,63,Vitis,EC
43357,63,Vitis,EC
43360,63,Vitis,EC
43361,63,Vitis,EC
43362,63,Vitis,EC
43365,63,Vitis,EC
43366,63,Vitis,EC
43369,63,Vitis,EC
43370,63,Vitis,EC
43371,63,Vitis,EC
43372,63,Vitis,EC
43373,63,Vitis,EC
43376,63,Vitis,EC
43378,63,Vitis,EC
43382,63,Vitis,EC
43383,63,Vitis,EC
43384,63,Vitis,EC
43385,63,Vitis,EC
43386,63,Vitis,EC
43387,63,Vitis,EC
43389,63,Vitis,EC
43391,63,Vitis,EC
43392,63,Vitis,EC
43393,63,Vitis,EC
43394,63,Vitis,EC
43395,63,Vitis,EC
43396,63,Vitis,EC
43397,63,Vitis,EC
43398,63,Vitis,EC
43399,63,Vitis,EC
43400,63,Vitis,EC
43401,63,Vitis,EC
43402,63,Vitis,EC
43404,63,Vitis,EC
43405,63,Vitis,EC
43406,63,Vitis,EC
43407,63,Vitis,EC
43408,63,Vitis,EC
43410,63,Vitis,EC
43411,63,Vitis,EC
43412,63,Vitis,EC
43414,63,Vitis,EC
43415,63,Vitis,EC
43416,63,Vitis,EC
43418,64,Vitis,EC
43419,64,Vitis,EC
43422,64,Vitis,EC
43423,64,Vitis,EC
43424,64,Vitis,EC
43425,64,Vitis,EC
43426,64,Vitis,EC
43427,64,Vitis,EC
43429,64,Vitis,EC
43434,64,Vitis,EC
43437,64,Vitis,EC
43438,64,Vitis,EC
43440,64,Vitis,EC
43441,64,Vitis,EC
43445,64,Vitis,EC
43447,64,Vitis,EC
43448,64,Vitis,EC
43449,64,Vitis,EC
43450,64,Vitis,EC
43451,64,Vitis,EC
43454,64,Vitis,EC
43455,64,Vitis,EC
43456,64,Vitis,EC
43457,64,Vitis,EC
43459,64,Vitis,EC
43460,64,Vitis,EC
43462,64,Vitis,EC
43464,64,Vitis,EC
43465,64,Vitis,EC
43467,64,Vitis,EC
43468,64,Vitis,EC
43469,64,Vitis,EC
43473,64,Vitis,EC
43475,64,Vitis,EC
43479,64,Vitis,EC
43480,64,Vitis,EC
43481,64,Vitis,EC
43482,64,Vitis,EC
43484,64,Vitis,EC
43485,64,Vitis,EC
43488,64,Vitis,EC
43490,64,Vitis,EC
43493,64,Vitis,EC
43494,64,Vitis,EC
43495,64,Vitis,EC
43497,64,Vitis,EC
43499,64,Vitis,EC
43501,64,Vitis,EC
43503,64,Vitis,EC
43504,64,Vitis,EC
43505,64,Vitis,EC
43506,64,Vitis,EC
43512,64,Vitis,EC
43513,64,Vitis,EC
43515,64,Vitis,EC
43516,64,Vitis,EC
43519,64,Vitis,EC
43520,64,Vitis,EC
43524,64,Vitis,EC
43526,64,Vitis,EC
43528,64,Vitis,EC
43530,64,Vitis,EC
43532,64,Vitis,EC
43533,64,Vitis,EC
43535,64,Vitis,EC
43538,64,Vitis,EC
43539,64,Vitis,EC
43540,64,Vitis,EC
43542,64,Vitis,EC
43543,64,Vitis,EC
43544,64,Vitis,EC
43545,64,Vitis,EC
43549,64,Vitis,EC
43550,64,Vitis,EC
43552,64,Vitis,EC
43553,64,Vitis,EC
43555,64,Vitis,EC
43556,64,Vitis,EC
43557,64,Vitis,EC
43558,64,Vitis,EC
43559,64,Vitis,EC
43564,64,Vitis,EC
43565,64,Vitis,EC
43566,64,Vitis,EC
43569,64,Vitis,EC
43570,64,Vitis,EC
43571,64,Vitis,EC
43572,64,Vitis,EC
43573,64,Vitis,EC
43574,64,Vitis,EC
43576,64,Vitis,EC
43577,64,Vitis,EC
43578,64,Vitis,EC
43580,64,Vitis,EC
43581,64,Vitis,EC
43582,64,Vitis,EC
43583,64,Vitis,EC
43584,64,Vitis,EC
43585,64,Vitis,EC
43586,64,Vitis,EC
43587,64,Vitis,EC
43588,64,Vitis,EC
43591,64,Vitis,EC
43592,64,Vitis,EC
43593,64,Vitis,EC
43594,64,Vitis,EC
43598,64,Vitis,EC
43599,64,Vitis,EC
43601,64,Vitis,EC
43602,64,Vitis,EC
43603,64,Vitis,EC
43605,64,Vitis,EC
43607,64,Vitis,EC
43608,64,Vitis,EC
43609,64,Vitis,EC
43610,64,Vitis,EC
43611,64,Vitis,EC
43612,64,Vitis,EC
43614,64,Vitis,EC
43615,64,Vitis,EC
43619,64,Vitis,EC
43620,64,Vitis,EC
43622,64,Vitis,EC
43624,64,Vitis,EC
43625,64,Vitis,EC
43626,64,Vitis,EC
43627,64,Vitis,EC
43628,64,Vitis,EC
43629,64,Vitis,EC
43630,64,Vitis,EC
43631,64,Vitis,EC
43632,64,Vitis,EC
43633,64,Vitis,EC
43634,64,Vitis,EC
43635,64,Vitis,EC
43636,64,Vitis,EC
43637,64,Vitis,EC
43638,64,Vitis,EC
43640,64,Vitis,EC
43641,64,Vitis,EC
43642,64,Vitis,EC
43644,64,Vitis,EC
43646,64,Vitis,EC
43647,64,Vitis,EC
43648,64,Vitis,EC
43651,64,Vitis,EC
43652,64,Vitis,EC
43653,64,Vitis,EC
43654,64,Vitis,EC
43655,64,Vitis,EC
43656,64,Vitis,EC
43657,64,Vitis,EC
43663,64,Vitis,EC
43664,64,Vitis,EC
43668,64,Vitis,EC
43669,64,Vitis,EC
43672,64,Vitis,EC
43674,64,Vitis,EC
43675,64,Vitis,EC
43676,64,Vitis,EC
43677,64,Vitis,EC
43679,64,Vitis,EC
43682,64,Vitis,EC
43683,64,Vitis,EC
43685,64,Vitis,EC
43686,64,Vitis,EC
43688,64,Vitis,EC
43689,64,Vitis,EC
43692,64,Vitis,EC
43696,64,Vitis,EC
43698,64,Vitis,EC
43699,64,Vitis,EC
43700,64,Vitis,EC
43702,64,Vitis,EC
43705,64,Vitis,EC
43706,64,Vitis,EC
43708,64,Vitis,EC
43710,64,Vitis,EC
43711,64,Vitis,EC
43712,64,Vitis,EC
43715,64,Vitis,EC
43717,64,Vitis,EC
43720,64,Vitis,EC
43721,64,Vitis,EC
43724,65,Vitis,EC
43726,65,Vitis,EC
43727,65,Vitis,EC
43728,65,Vitis,EC
43733,65,Vitis,EC
43736,65,Vitis,EC
43738,65,Vitis,EC
43747,65,Vitis,EC
43749,65,Vitis,EC
43751,65,Vitis,EC
43754,65,Vitis,EC
43757,65,Vitis,EC
43758,65,Vitis,EC
43759,65,Vitis,EC
43761,65,Vitis,EC
43762,65,Vitis,EC
43764,65,Vitis,EC
43765,65,Vitis,EC
43766,65,Vitis,EC
43767,65,Vitis,EC
43769,65,Vitis,EC
43771,65,Vitis,EC
43773,65,Vitis,EC
43775,65,Vitis,EC
43776,65,Vitis,EC
43777,65,Vitis,EC
43782,65,Vitis,EC
43784,65,Vitis,EC
43785,65,Vitis,EC
43786,65,Vitis,EC
43787,65,Vitis,EC
43788,65,Vitis,EC
43789,65,Vitis,EC
43790,65,Vitis,EC
43791,65,Vitis,EC
43792,65,Vitis,EC
43794,65,Vitis,EC
43795,65,Vitis,EC
43798,65,Vitis,EC
43801,65,Vitis,EC
43803,65,Vitis,EC
43804,65,Vitis,EC
43805,65,Vitis,EC
43806,65,Vitis,EC
43809,65,Vitis,EC
43810,65,Vitis,EC
43812,65,Vitis,EC
43813,65,Vitis,EC
43817,65,Vitis,EC
43818,65,Vitis,EC
43819,65,Vitis,EC
43821,65,Vitis,EC
43822,65,Vitis,EC
43823,65,Vitis,EC
43824,65,Vitis,EC
43825,65,Vitis,EC
43826,65,Vitis,EC
43829,65,Vitis,EC
43831,65,Vitis,EC
43832,65,Vitis,EC
43833,65,Vitis,EC
43834,65,Vitis,EC
43836,65,Vitis,EC
43838,65,Vitis,EC
43839,65,Vitis,EC
43840,65,Vitis,EC
43841,65,Vitis,EC
43843,65,Vitis,EC
43844,65,Vitis,EC
43845,65,Vitis,EC
43846,65,Vitis,EC
43847,65,Vitis,EC
43849,65,Vitis,EC
43850,65,Vitis,EC
43851,65,Vitis,EC
43852,65,Vitis,EC
43853,65,Vitis,EC
43854,65,Vitis,EC
43855,65,Vitis,EC
43856,65,Vitis,EC
43857,65,Vitis,EC
43859,65,Vitis,EC
43862,65,Vitis,EC
43863,65,Vitis,EC
43864,66,Vitis,EC
43866,66,Vitis,EC
43867,66,Vitis,EC
43868,66,Vitis,EC
43870,66,Vitis,EC
43871,66,Vitis,EC
43872,66,Vitis,EC
43873,66,Vitis,EC
43874,66,Vitis,EC
43876,66,Vitis,EC
43877,66,Vitis,EC
43879,66,Vitis,EC
43882,66,Vitis,EC
43883,66,Vitis,EC
43886,66,Vitis,EC
43888,66,Vitis,EC
43890,66,Vitis,EC
43893,66,Vitis,EC
43894,66,Vitis,EC
43897,66,Vitis,EC
43903,66,Vitis,EC
43904,66,Vitis,EC
43905,66,Vitis,EC
43906,66,Vitis,EC
43907,66,Vitis,EC
43909,66,Vitis,EC
43912,66,Vitis,EC
43913,66,Vitis,EC
43917,66,Vitis,EC
43920,66,Vitis,EC
43921,66,Vitis,EC
43923,66,Vitis,EC
43925,66,Vitis,EC
43927,66,Vitis,EC
43928,66,Vitis,EC
43929,66,Vitis,EC
43930,66,Vitis,EC
43931,66,Vitis,EC
43935,66,Vitis,EC
43937,66,Vitis,EC
43938,66,Vitis,EC
43939,66,Vitis,EC
43940,66,Vitis,EC
43941,66,Vitis,EC
43942,66,Vitis,EC
43946,66,Vitis,EC
43947,66,Vitis,EC
43950,66,Vitis,EC
43953,66,Vitis,EC
43955,66,Vitis,EC
43956,66,Vitis,EC
43957,66,Vitis,EC
